Timestamp,Vehicle_Count,Temperature,Rainfall_mm,Avg_GPS_Speed,Attendance,Hour,DayOfWeek,IsWeekend,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Sensor_ID_Sensor_4,Sensor_ID_Sensor_5,Weather_Condition_Cloudy,Weather_Condition_Rainy,Event_Name_Festival,Event_Name_No Event,Event_Name_Public Holiday,Event_Name_Sports Game
2024-02-24 06:00:00,0,0.3035550240305038,-0.2291338892235263,0.0,6.904503690788542,6,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 07:00:00,528,0.2762372208851277,-0.2291338892235263,0.0,6.904503690788542,7,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 08:00:00,518,-0.11987092472282702,-0.2291338892235263,0.9659384904283128,6.904503690788542,8,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 09:00:00,538,0.09867150044018251,-0.2291338892235263,0.0,6.904503690788542,9,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 10:00:00,272,0.09867150044018251,5.0552534238477485,0.0,6.904503690788542,10,5,1,False,False,False,True,False,True,False,False,True,False
2024-02-24 11:00:00,283,0.5494152523388894,-0.2291338892235263,0.0,6.904503690788542,11,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 12:00:00,307,0.1123304020128703,-0.2291338892235263,1.1137667007031968,6.904503690788542,12,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 13:00:00,396,-0.16084762944089137,-0.2291338892235263,0.0,6.904503690788542,13,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 14:00:00,381,-0.0652353184320744,-0.2291338892235263,0.0,6.904503690788542,14,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 15:00:00,325,-0.05157641685938661,-0.2291338892235263,0.0,6.904503690788542,15,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 16:00:00,492,-0.44768456246734084,-0.2291338892235263,2.1116071200586686,6.904503690788542,16,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 17:00:00,488,-0.0652353184320744,0.557902519106238,0.0,6.904503690788542,17,5,1,False,False,False,True,False,True,False,False,True,False
2024-02-24 18:00:00,535,0.2762372208851277,-0.2291338892235263,0.0,6.904503690788542,18,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 19:00:00,0,-0.16084762944089137,-0.2291338892235263,0.0,6.904503690788542,19,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 20:00:00,46,0.31721392560319156,-0.2291338892235263,2.48117764574588,6.904503690788542,20,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 21:00:00,0,-1.1169707395290571,-0.2291338892235263,0.0,6.904503690788542,21,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-24 22:00:00,98,-0.9257461175114238,0.7827700643433136,0.0,6.904503690788542,22,5,1,False,False,False,True,False,True,False,False,True,False
2024-02-24 23:00:00,83,-1.1442885426744334,-0.2291338892235263,0.0,6.904503690788542,23,5,1,False,False,False,True,False,False,False,False,True,False
2024-02-25 00:00:00,110,-0.8847694127933596,-0.2291338892235263,3.4420610125326303,-0.19277224050336497,0,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 01:00:00,76,-1.5403966882823876,5.167687196466286,0.0,-0.19277224050336497,1,6,1,False,False,False,True,False,True,False,True,False,False
2024-02-25 02:00:00,12,-1.9365048338903421,-0.2291338892235263,0.0,-0.19277224050336497,2,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 03:00:00,65,-2.5511554046613063,-0.2291338892235263,0.0,-0.19277224050336497,3,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 04:00:00,28,-1.2808775584013141,5.280120969084824,-0.05038045521151854,-0.19277224050336497,4,6,1,False,False,False,True,False,True,False,True,False,False
2024-02-25 05:00:00,65,-1.8545514244542136,-0.2291338892235263,0.0,-0.19277224050336497,5,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 06:00:00,115,-0.1471887278682031,-0.2291338892235263,0.0,-0.19277224050336497,6,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 07:00:00,488,0.3035550240305038,-0.2291338892235263,0.0,-0.19277224050336497,7,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 08:00:00,435,0.044035894149429884,-0.2291338892235263,-2.581938556168917,-0.19277224050336497,8,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 09:00:00,451,0.6313686617750176,-0.2291338892235263,0.0,-0.19277224050336497,9,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 10:00:00,289,0.00305918943136602,-0.2291338892235263,0.0,-0.19277224050336497,10,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 11:00:00,272,-0.611591381339598,0.8952038369618512,0.0,-0.19277224050336497,11,6,1,False,False,False,True,False,True,False,True,False,False
2024-02-25 12:00:00,218,-0.03791751528669833,-0.2291338892235263,-1.9906257150693782,-0.19277224050336497,12,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 13:00:00,334,-0.4067078577492765,-0.2291338892235263,0.0,-0.19277224050336497,13,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 14:00:00,316,-0.3657311530312126,-0.2291338892235263,0.0,-0.19277224050336497,14,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 15:00:00,255,0.4401440397573846,-0.2291338892235263,0.0,-0.19277224050336497,15,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 16:00:00,451,0.2079427130216873,-0.2291338892235263,-0.7525644540172196,-0.19277224050336497,16,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 17:00:00,411,0.7816165790745867,-0.2291338892235263,0.0,-0.19277224050336497,17,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 18:00:00,504,0.12598930358555857,-0.2291338892235263,0.0,-0.19277224050336497,18,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 19:00:00,47,0.699663169638458,-0.2291338892235263,0.0,-0.19277224050336497,19,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 20:00:00,139,-0.611591381339598,-0.2291338892235263,0.9105029115752316,-0.19277224050336497,20,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 21:00:00,106,-0.05157641685938661,-0.2291338892235263,0.0,-0.19277224050336497,21,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 22:00:00,42,-1.0350173300929286,-0.2291338892235263,0.0,-0.19277224050336497,22,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-25 23:00:00,60,-1.6223500977185163,-0.2291338892235263,0.0,-0.19277224050336497,23,6,1,False,False,False,True,False,False,False,True,False,False
2024-02-26 00:00:00,104,-1.5267377867096996,-0.2291338892235263,-2.2308465567660654,-0.19277224050336497,0,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 01:00:00,37,-1.1989241489651854,-0.2291338892235263,0.0,-0.19277224050336497,1,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 02:00:00,45,-1.0896529363836809,-0.2291338892235263,0.0,-0.19277224050336497,2,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 03:00:00,24,-1.1716063458198094,-0.2291338892235263,0.0,-0.19277224050336497,3,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 04:00:00,61,-1.1852652473924974,-0.2291338892235263,1.8159506995088979,-0.19277224050336497,4,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 05:00:00,30,-1.1306296411017451,-0.2291338892235263,0.0,-0.19277224050336497,5,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 06:00:00,64,-0.29743664516777224,-0.2291338892235263,0.0,-0.19277224050336497,6,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 07:00:00,472,0.00305918943136602,-0.2291338892235263,0.0,-0.19277224050336497,7,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 08:00:00,462,-0.29743664516777224,-0.2291338892235263,0.04201217621028431,-0.19277224050336497,8,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 09:00:00,504,0.1123304020128703,-0.2291338892235263,0.0,-0.19277224050336497,9,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 10:00:00,418,-0.42036675932196477,-0.2291338892235263,0.0,-0.19277224050336497,10,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 11:00:00,268,0.5084385476208251,-0.2291338892235263,0.0,-0.19277224050336497,11,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 12:00:00,334,0.13964820515824686,-0.2291338892235263,-0.826478559154663,-0.19277224050336497,12,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 13:00:00,218,-0.10621202315013875,-0.2291338892235263,0.0,-0.19277224050336497,13,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 14:00:00,414,0.016718091004053814,-0.2291338892235263,0.0,-0.19277224050336497,14,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 15:00:00,294,-0.21548323573164352,-0.2291338892235263,0.0,-0.19277224050336497,15,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 16:00:00,489,0.15330710673093464,-0.2291338892235263,-2.0091042413537377,-0.19277224050336497,16,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 17:00:00,520,0.8908877916560914,-0.2291338892235263,0.0,-0.19277224050336497,17,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 18:00:00,548,-0.3384133498858361,-0.2291338892235263,0.0,-0.19277224050336497,18,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 19:00:00,32,0.4401440397573846,-0.2291338892235263,0.0,-0.19277224050336497,19,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 20:00:00,35,0.45380294133007243,-0.2291338892235263,3.7192389067980387,-0.19277224050336497,20,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 21:00:00,14,-1.1169707395290571,-0.2291338892235263,0.0,-0.19277224050336497,21,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 22:00:00,0,-0.7345214954937908,-0.2291338892235263,0.0,-0.19277224050336497,22,0,0,False,False,False,True,False,False,False,True,False,False
2024-02-26 23:00:00,69,-1.9365048338903421,0.10816742863208698,0.0,-0.19277224050336497,23,0,0,False,False,False,True,True,False,False,True,False,False
2024-02-27 00:00:00,19,-1.3764898694101306,-0.2291338892235263,-0.06885898149587806,-0.19277224050336497,0,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 01:00:00,58,-0.5706146766215336,-0.2291338892235263,0.0,-0.19277224050336497,1,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 02:00:00,63,-0.8164749049299193,-0.2291338892235263,0.0,-0.19277224050336497,2,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 03:00:00,14,-1.417466574128195,-0.2291338892235263,0.0,-0.19277224050336497,3,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 04:00:00,65,-1.7452802118727089,-0.2291338892235263,0.5778894384567419,-0.19277224050336497,4,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 05:00:00,18,-0.8437927080752954,-0.2291338892235263,0.0,-0.19277224050336497,5,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 06:00:00,22,-0.03791751528669833,-0.2291338892235263,0.0,-0.19277224050336497,6,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 07:00:00,427,-0.13352982629551483,-0.2291338892235263,0.0,-0.19277224050336497,7,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 08:00:00,487,-0.17450653101357916,-0.2291338892235263,-2.0645398202068215,-0.19277224050336497,8,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 09:00:00,459,0.24891941773975115,-0.2291338892235263,0.0,-0.19277224050336497,9,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 10:00:00,292,0.194283811448999,-0.2291338892235263,0.0,-0.19277224050336497,10,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 11:00:00,364,0.5630741539115772,-0.2291338892235263,0.0,-0.19277224050336497,11,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 12:00:00,286,0.18062490987631072,-0.11670011660498851,3.0540119605610565,-0.19277224050336497,12,1,0,False,False,False,True,True,False,False,True,False,False
2024-02-27 13:00:00,207,0.057694795722118164,-0.2291338892235263,0.0,-0.19277224050336497,13,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 14:00:00,334,-0.42036675932196477,3.8184819250438333,0.0,-0.19277224050336497,14,1,0,False,False,False,True,False,True,False,True,False,False
2024-02-27 15:00:00,310,-0.4613434640400291,-0.2291338892235263,0.0,-0.19277224050336497,15,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 16:00:00,539,-0.3384133498858361,-0.2291338892235263,1.7050795418027356,-0.19277224050336497,16,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 17:00:00,554,0.385508433466632,-0.2291338892235263,0.0,-0.19277224050336497,17,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 18:00:00,460,0.31721392560319156,-0.2291338892235263,0.0,-0.19277224050336497,18,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 19:00:00,0,-0.3247544483131483,-0.11670011660498851,0.0,-0.19277224050336497,19,1,0,False,False,False,True,True,False,False,True,False,False
2024-02-27 20:00:00,104,0.24891941773975115,-0.2291338892235263,2.259435330333553,-0.19277224050336497,20,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 21:00:00,30,-0.8028160033572312,-0.2291338892235263,0.0,-0.19277224050336497,21,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 22:00:00,0,-1.6360089992912044,-0.2291338892235263,0.0,-0.19277224050336497,22,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-27 23:00:00,63,-1.0623351332383046,-0.2291338892235263,0.0,-0.19277224050336497,23,1,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 00:00:00,64,-1.4857610819916354,-0.2291338892235263,-3.930870974927238,-0.19277224050336497,0,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 01:00:00,49,-0.5842735781942217,-0.2291338892235263,0.0,-0.19277224050336497,1,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 02:00:00,63,-0.9667228222294881,5.617422286940437,0.0,-0.19277224050336497,2,2,0,False,False,False,True,False,True,False,True,False,False
2024-02-28 03:00:00,68,-1.1852652473924974,-0.2291338892235263,0.0,-0.19277224050336497,3,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 04:00:00,1,-1.2125830505378739,0.7827700643433136,-1.214527611126234,-0.19277224050336497,4,2,0,False,False,False,True,False,True,False,True,False,False
2024-02-28 05:00:00,55,-1.4584432788462591,-0.2291338892235263,0.0,-0.19277224050336497,5,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 06:00:00,1,-0.5023201687580933,-0.2291338892235263,0.0,-0.19277224050336497,6,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 07:00:00,434,-0.20182433415895523,-0.2291338892235263,0.0,-0.19277224050336497,7,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 08:00:00,569,-0.29743664516777224,-0.2291338892235263,-2.9515090818561287,-0.19277224050336497,8,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 09:00:00,571,0.044035894149429884,-0.2291338892235263,0.0,-0.19277224050336497,9,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 10:00:00,211,-0.31109554674046,-0.2291338892235263,0.0,-0.19277224050336497,10,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 11:00:00,280,0.24891941773975115,3.48118060718822,0.0,-0.19277224050336497,11,2,0,False,False,False,True,False,True,False,True,False,False
2024-02-28 12:00:00,299,0.5630741539115772,-0.2291338892235263,3.4420610125326303,-0.19277224050336497,12,2,0,False,False,False,True,False,False,False,True,False,False
2024-02-28 13:00:00,371,0.34453172874856813,0.7827700643433136,0.0,-0.19277224050336497,13,2,0,False,False,False,True,False,True,False,True,False,False
2024-02-28 14:00:00,386,-0.7345214954937908,0.22060120125062477,0.0,-0.19277224050336497,14,2,0,False,False,False,True,True,False,False,True,False,False
2024-02-28 15:00:00,341,-0.2564599404497079,-0.2291338892235263,0.0,-0.19277224050336497,15,2,0,False,False,False,True,False,False,False,True,False,False
