Timestamp,Vehicle_ID,Latitude,Longitude,Speed_kmh
2024-03-10 12:00:00,V19,40.70967411626301,-73.93130568733395,67
2024-03-10 16:00:00,V19,40.7134892025266,-73.94970229325837,38
2024-03-10 20:00:00,V19,40.69773509228176,-73.93477663896991,66
2024-03-11 00:00:00,V19,40.68524602278075,-73.9468811295305,35
2024-03-11 04:00:00,V19,40.70191006201201,-73.9427343115435,2
2024-03-11 08:00:00,V19,40.701028292480025,-73.97368946763117,61
2024-03-11 12:00:00,V19,40.720909064798555,-73.94706708469977,12
2024-03-11 16:00:00,V19,40.72139696462221,-73.94502176882693,58
2024-03-11 20:00:00,V19,40.71255409672317,-73.9462174946461,7
2024-03-12 00:00:00,V19,40.705099973842565,-73.94464530869836,67
2024-03-12 04:00:00,V19,40.70563384070847,-73.9417749605132,53
2024-03-12 08:00:00,V19,40.69811760525198,-73.9398129523853,78
2024-03-12 12:00:00,V19,40.723525492383615,-73.96404739028252,13
2024-03-12 16:00:00,V19,40.69325845682155,-73.94274339250215,69
2024-03-12 20:00:00,V19,40.69776941465073,-73.94701960430697,47
2024-03-13 00:00:00,V19,40.70179200532822,-73.94359982210034,46
2024-03-13 04:00:00,V19,40.70403369038387,-73.94635816703702,51
2024-03-13 08:00:00,V19,40.709380205487065,-73.93826972120443,49
2024-03-13 12:00:00,V19,40.692510284600935,-73.93601748551743,59
2024-03-13 16:00:00,V19,40.704648702262546,-73.93769477529968,66
2024-03-13 20:00:00,V19,40.69481990413123,-73.94222468531079,12
2024-03-14 00:00:00,V19,40.68781721786027,-73.9341518632236,40
2024-03-14 04:00:00,V19,40.68630523996732,-73.93835171591392,26
2024-03-14 08:00:00,V19,40.69337987114241,-73.93953451366541,72
2024-03-14 12:00:00,V19,40.70113242593704,-73.9391194008771,79
2024-03-14 16:00:00,V19,40.69850412882555,-73.9566141319337,14
2024-03-14 20:00:00,V19,40.69016917622757,-73.95395639157258,47
2024-03-15 00:00:00,V19,40.686209173150296,-73.9183791021443,70
2024-03-15 04:00:00,V19,40.707487632514244,-73.95314242444312,0
2024-03-15 08:00:00,V19,40.71345809321511,-73.92309640578875,7
2024-03-15 12:00:00,V19,40.69430612910222,-73.94451905609395,29
2024-03-15 16:00:00,V19,40.712458686413406,-73.9442228275853,55
2024-03-15 20:00:00,V19,40.70343129147511,-73.94740624949209,65
2024-03-16 00:00:00,V19,40.695224219294964,-73.93261420660566,49
2024-03-16 04:00:00,V19,40.69270936032061,-73.94932255124831,36
2024-03-16 08:00:00,V19,40.70980508159036,-73.94334725583013,78
2024-03-16 12:00:00,V19,40.697469529964124,-73.91798322781125,37
2024-03-16 16:00:00,V19,40.70349711440292,-73.93646517197261,59
2024-03-16 20:00:00,V19,40.71397115172395,-73.93047137418029,64
2024-03-17 00:00:00,V19,40.70571482733334,-73.95630977732507,11
2024-03-17 04:00:00,V19,40.683717525685644,-73.95296973341104,76
2024-03-17 08:00:00,V19,40.689486430868754,-73.94548935403893,9
2024-03-17 12:00:00,V19,40.71406980005001,-73.92894311091969,18
2024-03-17 16:00:00,V19,40.69897254149386,-73.9257699687187,17
2024-03-17 20:00:00,V19,40.70558951548864,-73.9294252801353,15
2024-03-18 00:00:00,V19,40.69652782987211,-73.93630335329256,5
2024-03-18 04:00:00,V19,40.70490103341503,-73.94341683193103,60
2024-03-18 08:00:00,V19,40.70156611366741,-73.9447368412703,65
2024-03-18 12:00:00,V19,40.712765993323494,-73.94219633191965,47
2024-03-18 16:00:00,V19,40.69755279280126,-73.93704211395759,24
2024-03-18 20:00:00,V19,40.711111266772576,-73.93068629174226,43
2024-03-19 00:00:00,V19,40.699071698006996,-73.93530824179521,41
2024-03-19 04:00:00,V19,40.7042616944382,-73.9322153992343,2
2024-03-19 08:00:00,V19,40.70276812841222,-73.9510420739979,77
2024-03-19 12:00:00,V19,40.70440282986241,-73.95587494062987,48
2024-03-19 16:00:00,V19,40.7125142981793,-73.94973169038607,27
2024-03-19 20:00:00,V19,40.71307060746297,-73.94495903632712,22
2024-03-20 00:00:00,V19,40.71751215411092,-73.93651688940196,70
2024-03-20 04:00:00,V19,40.721053403610085,-73.9313237590896,50
2024-03-20 08:00:00,V19,40.705788318365144,-73.94688559745292,50
2024-03-20 12:00:00,V19,40.70346639465749,-73.93896381456008,39
2024-03-20 16:00:00,V19,40.717018900015425,-73.92530284970327,20
2024-03-20 20:00:00,V19,40.709335100240835,-73.93466458654379,25
2024-03-21 00:00:00,V19,40.706818854601856,-73.92748873473624,1
2024-03-21 04:00:00,V19,40.70141271448727,-73.92561528062552,13
2024-03-21 08:00:00,V19,40.71399771533275,-73.94055277710345,68
2024-03-21 12:00:00,V19,40.70575988349736,-73.94122701566955,22
2024-03-21 16:00:00,V19,40.70766005827753,-73.93232101333385,21
2024-03-21 20:00:00,V19,40.70576413098915,-73.95164685758344,32
2024-03-22 00:00:00,V19,40.72325462705427,-73.9383656786501,42
2024-03-22 04:00:00,V19,40.721168565573905,-73.94118641599452,32
2024-03-22 08:00:00,V19,40.70925938381846,-73.95032948501085,7
2024-03-22 12:00:00,V19,40.699078987056666,-73.95019871125925,4
2024-03-22 16:00:00,V19,40.70595463406805,-73.94122033664851,29
2024-03-22 20:00:00,V19,40.69550852649389,-73.95889301746334,18
2024-03-23 00:00:00,V19,40.698820808696176,-73.94151235132557,0
2024-03-23 04:00:00,V19,40.68941770045407,-73.93576547122206,57
2024-03-23 08:00:00,V19,40.693705433178046,-73.94160006696838,7
2024-03-23 12:00:00,V19,40.69773651525529,-73.94785921972671,15
2024-03-23 16:00:00,V19,40.70076638049045,-73.91462767394212,41
2024-03-23 20:00:00,V19,40.69846201316915,-73.95947605251943,76
2024-03-24 00:00:00,V19,40.710962138103135,-73.9230087150474,6
2024-03-24 04:00:00,V19,40.70328452060224,-73.95096738385395,7
2024-03-24 08:00:00,V19,40.7131784708331,-73.9424825354954,32
2024-03-24 12:00:00,V19,40.691720671920464,-73.95528166054164,31
2024-03-24 16:00:00,V19,40.7026589299622,-73.94357811455136,55
2024-03-24 20:00:00,V19,40.697515596761285,-73.95345698629664,10
2024-03-25 00:00:00,V19,40.709357867656614,-73.94418813696754,58
2024-03-25 04:00:00,V19,40.6937456213368,-73.94225356538533,73
2024-03-25 08:00:00,V19,40.70555816772467,-73.93479281510825,20
2024-03-25 12:00:00,V19,40.69388547866111,-73.93358419480293,72
2024-03-25 16:00:00,V19,40.694918623229526,-73.92106199735053,2
2024-03-25 20:00:00,V19,40.703583898183076,-73.96477358396753,12
2024-03-26 00:00:00,V19,40.70242303923929,-73.9426698508404,33
2024-03-26 04:00:00,V19,40.70292118650038,-73.93353719855553,49
2024-03-26 08:00:00,V19,40.68822753300193,-73.94380822739052,53
2024-03-26 12:00:00,V19,40.70925844255662,-73.93971141528509,75
2024-03-26 16:00:00,V19,40.70569852288277,-73.93719514064043,55
2024-03-26 20:00:00,V19,40.69988301572912,-73.97635243270126,32
2024-03-27 00:00:00,V19,40.710928973807505,-73.94364307595285,32
2024-03-27 04:00:00,V19,40.70072495160625,-73.94315108528468,55
2024-03-27 08:00:00,V19,40.70745510539572,-73.94952980557215,78
2024-03-27 12:00:00,V19,40.710307995588856,-73.94919470630259,52
2024-03-27 16:00:00,V19,40.71112356653695,-73.93743063604748,14
2024-03-27 20:00:00,V19,40.70375210677243,-73.94630142978033,14
2024-03-28 00:00:00,V19,40.69759692195057,-73.92411991907629,8
2024-03-28 04:00:00,V19,40.7138000845185,-73.93543351279266,27
2024-03-28 08:00:00,V19,40.68667955459357,-73.95477736389486,59
2024-03-28 12:00:00,V19,40.69366411038235,-73.95017156989252,37
2024-03-28 16:00:00,V19,40.693584964168174,-73.94534457376204,23
2024-03-28 20:00:00,V19,40.698154132315835,-73.92723695139652,66
2024-03-29 00:00:00,V19,40.721147103904194,-73.94290340744618,63
2024-03-29 04:00:00,V19,40.705489735139686,-73.9464271341307,48
2024-03-29 08:00:00,V19,40.69939447625721,-73.93734126063104,69
2024-03-29 12:00:00,V19,40.72431649787044,-73.93918102702847,8
2024-03-29 16:00:00,V19,40.70649014321965,-73.92993780471159,63
2024-03-29 20:00:00,V19,40.70785174788782,-73.93909452096096,43
2024-03-30 00:00:00,V19,40.70140485833393,-73.92672642110468,63
2024-03-30 04:00:00,V19,40.68448537709734,-73.95302925647658,79
2024-03-30 08:00:00,V19,40.702477592607266,-73.93575821724197,27
2024-03-30 12:00:00,V19,40.71891584072893,-73.94165774563683,75
2024-03-30 16:00:00,V19,40.74154565567701,-73.96291317741091,48
2024-03-30 20:00:00,V19,40.70633015643135,-73.95652142255781,44
2024-03-31 00:00:00,V19,40.71382738088935,-73.93658411908453,3
2024-01-01 00:00:00,V20,40.65455015462605,-73.94660150456146,47
2024-01-01 04:00:00,V20,40.66668526518883,-73.9451067879287,22
2024-01-01 08:00:00,V20,40.647547729302204,-73.95054869998512,8
2024-01-01 12:00:00,V20,40.667698997584296,-73.95512833681023,27
2024-01-01 16:00:00,V20,40.6627086066991,-73.94928541009006,71
2024-01-01 20:00:00,V20,40.66570655245826,-73.94949815063761,42
2024-01-02 00:00:00,V20,40.66820732968177,-73.94224377107163,14
2024-01-02 04:00:00,V20,40.66908494703286,-73.94509615846361,2
2024-01-02 08:00:00,V20,40.655327122748616,-73.95212872149885,45
2024-01-02 12:00:00,V20,40.66994588600518,-73.93924369978559,47
2024-01-02 16:00:00,V20,40.66172620051379,-73.96348614011643,65
2024-01-02 20:00:00,V20,40.66472039911052,-73.94579666909283,78
2024-01-03 00:00:00,V20,40.66229770568699,-73.95664444720978,64
2024-01-03 04:00:00,V20,40.66532630968427,-73.93476987551617,53
2024-01-03 08:00:00,V20,40.648525337108325,-73.94038797006728,41
2024-01-03 12:00:00,V20,40.658905263312526,-73.95369153893029,66
2024-01-03 16:00:00,V20,40.67428763694004,-73.96707034302338,1
2024-01-03 20:00:00,V20,40.662454845675796,-73.96250761102658,51
2024-01-04 00:00:00,V20,40.65575261134659,-73.94013988638835,59
2024-01-04 04:00:00,V20,40.65595167837264,-73.93899551099221,58
2024-01-04 08:00:00,V20,40.661705119372925,-73.94845720608397,42
2024-01-04 12:00:00,V20,40.66726222365303,-73.94104576302489,21
2024-01-04 16:00:00,V20,40.64114642938554,-73.94636813096122,21
2024-01-04 20:00:00,V20,40.66851510174693,-73.94277670891586,46
2024-01-05 00:00:00,V20,40.68091801119376,-73.94955567847235,39
2024-01-05 04:00:00,V20,40.666845760616525,-73.94831348240514,7
2024-01-05 08:00:00,V20,40.65403262271124,-73.9600570893492,10
2024-01-05 12:00:00,V20,40.65320928547151,-73.96595300453119,24
2024-01-05 16:00:00,V20,40.64575480778495,-73.93955380615621,71
2024-01-05 20:00:00,V20,40.66766932340501,-73.95251238760703,6
2024-01-06 00:00:00,V20,40.660354347004464,-73.95418850715623,13
2024-01-06 04:00:00,V20,40.659404782492544,-73.95210321020325,1
2024-01-06 08:00:00,V20,40.65516086440957,-73.95643031011058,58
2024-01-06 12:00:00,V20,40.66324818462358,-73.94308292473204,13
2024-01-06 16:00:00,V20,40.66135345415099,-73.96069561177895,41
2024-01-06 20:00:00,V20,40.67701686346238,-73.9529807190427,76
2024-01-07 00:00:00,V20,40.66430544126226,-73.95136729081432,6
2024-01-07 04:00:00,V20,40.65825531068638,-73.96704211391108,51
2024-01-07 08:00:00,V20,40.647692324596605,-73.93765272103361,54
2024-01-07 12:00:00,V20,40.66362933800029,-73.9443147417535,59
2024-01-07 16:00:00,V20,40.653784382710576,-73.94362778838222,64
2024-01-07 20:00:00,V20,40.664945334572245,-73.92509879064016,11
2024-01-08 00:00:00,V20,40.64552775750446,-73.93754606024166,32
2024-01-08 04:00:00,V20,40.660326317118056,-73.9693185239999,21
2024-01-08 08:00:00,V20,40.661523534094165,-73.94494779543625,63
2024-01-08 12:00:00,V20,40.66325079791439,-73.95366572056199,16
2024-01-08 16:00:00,V20,40.65393542017565,-73.94074982870309,18
2024-01-08 20:00:00,V20,40.67000720186438,-73.96102172799759,14
2024-01-09 00:00:00,V20,40.6693587594492,-73.95259801096597,59
2024-01-09 04:00:00,V20,40.659102272540714,-73.9533328821167,47
2024-01-09 08:00:00,V20,40.65447025209335,-73.94412998250665,37
2024-01-09 12:00:00,V20,40.656188404442446,-73.94618837107926,36
2024-01-09 16:00:00,V20,40.67820198919292,-73.95439935400363,11
2024-01-09 20:00:00,V20,40.66403439457356,-73.95886020976769,59
2024-01-10 00:00:00,V20,40.643193305428255,-73.95870412569695,70
2024-01-10 04:00:00,V20,40.66282040198269,-73.94041611476348,73
2024-01-10 08:00:00,V20,40.64032648278522,-73.9513387469175,79
2024-01-10 12:00:00,V20,40.673861204595795,-73.94240918714576,4
2024-01-10 16:00:00,V20,40.65671381720018,-73.97092528003995,79
2024-01-10 20:00:00,V20,40.649216323004254,-73.96688777176674,33
2024-01-11 00:00:00,V20,40.675227518008754,-73.95697056560542,39
2024-01-11 04:00:00,V20,40.666903758756284,-73.95448179906832,75
2024-01-11 08:00:00,V20,40.655578777842,-73.9319990163787,38
2024-01-11 12:00:00,V20,40.68433073020987,-73.94847575921081,26
2024-01-11 16:00:00,V20,40.66320880524475,-73.94389518059923,73
2024-01-11 20:00:00,V20,40.67688798448964,-73.94472794201302,45
2024-01-12 00:00:00,V20,40.667326678397856,-73.9494456334417,20
2024-01-12 04:00:00,V20,40.63848435701123,-73.95786577660226,1
2024-01-12 08:00:00,V20,40.676306909388664,-73.92370866638822,17
2024-01-12 12:00:00,V20,40.671342748926634,-73.94775307499975,9
2024-01-12 16:00:00,V20,40.67400736799014,-73.93619563763475,26
2024-01-12 20:00:00,V20,40.6429184102735,-73.94417862607743,71
2024-01-13 00:00:00,V20,40.657441130353156,-73.94474927038209,15
2024-01-13 04:00:00,V20,40.66682439507044,-73.95283547234922,27
2024-01-13 08:00:00,V20,40.65318881726508,-73.95686673712115,10
2024-01-13 12:00:00,V20,40.667117615690934,-73.9612819419632,1
2024-01-13 16:00:00,V20,40.67314478147974,-73.94362398352833,40
2024-01-13 20:00:00,V20,40.66773553516248,-73.94959834442872,58
2024-01-14 00:00:00,V20,40.63752287794749,-73.95787664397764,79
2024-01-14 04:00:00,V20,40.66626986383473,-73.965320718391,32
2024-01-14 08:00:00,V20,40.660904288047966,-73.94769157551568,56
2024-01-14 12:00:00,V20,40.64487821274331,-73.94612680668266,77
2024-01-14 16:00:00,V20,40.65428413495744,-73.95656492596801,33
2024-01-14 20:00:00,V20,40.650853497344286,-73.93806469391053,39
2024-01-15 00:00:00,V20,40.683750829308636,-73.94637422124681,25
2024-01-15 04:00:00,V20,40.65058925224213,-73.94900564540914,49
2024-01-15 08:00:00,V20,40.64442168514854,-73.94480544902547,23
2024-01-15 12:00:00,V20,40.66264071761369,-73.95693848929797,31
2024-01-15 16:00:00,V20,40.669612292845734,-73.94480996300038,43
2024-01-15 20:00:00,V20,40.649764253830135,-73.95847240178955,61
2024-01-16 00:00:00,V20,40.66271282917495,-73.95585821944226,18
2024-01-16 04:00:00,V20,40.66130387329521,-73.96337158817514,42
2024-01-16 08:00:00,V20,40.651455026299686,-73.94683596133422,10
2024-01-16 12:00:00,V20,40.65797296646064,-73.95181506496732,65
2024-01-16 16:00:00,V20,40.66033812465888,-73.94297685197438,46
2024-01-16 20:00:00,V20,40.65833917654317,-73.95080714579606,9
2024-01-17 00:00:00,V20,40.67922100548437,-73.95651622099749,14
2024-01-17 04:00:00,V20,40.66953698348273,-73.97011670645527,71
2024-01-17 08:00:00,V20,40.660755989427216,-73.95588033621291,61
2024-01-17 12:00:00,V20,40.65912891856262,-73.93329038171532,11
2024-01-17 16:00:00,V20,40.66327303741094,-73.9577651447547,54
2024-01-17 20:00:00,V20,40.649353751402025,-73.93694065667495,64
2024-01-18 00:00:00,V20,40.66313913726551,-73.95586782708472,48
2024-01-18 04:00:00,V20,40.66636412912163,-73.94791871530909,18
2024-01-18 08:00:00,V20,40.65508856512629,-73.93897544816099,47
2024-01-18 12:00:00,V20,40.65948758188395,-73.96272666575675,13
2024-01-18 16:00:00,V20,40.66103785861625,-73.96544315396424,39
2024-01-18 20:00:00,V20,40.65568701518327,-73.9634926896084,0
2024-01-19 00:00:00,V20,40.67350427655521,-73.94360152489492,23
2024-01-19 04:00:00,V20,40.662579213020194,-73.96563323763719,13
2024-01-19 08:00:00,V20,40.665550783304006,-73.95221992623024,36
2024-01-19 12:00:00,V20,40.67352766911349,-73.94821103001594,42
2024-01-19 16:00:00,V20,40.651100606526946,-73.95392634339416,44
2024-01-19 20:00:00,V20,40.66623464675948,-73.93287182152882,54
2024-01-20 00:00:00,V20,40.64932353994053,-73.94547136815405,71
2024-01-20 04:00:00,V20,40.667343414844595,-73.95029839384095,9
2024-01-20 08:00:00,V20,40.66935076968173,-73.94106054342738,75
2024-01-20 12:00:00,V20,40.67092082066176,-73.94434283099157,77
2024-01-20 16:00:00,V20,40.666140588478385,-73.93915699554717,5
2024-01-20 20:00:00,V20,40.66756462961525,-73.94409678202979,42
2024-01-21 00:00:00,V20,40.665903975727595,-73.93081523024904,40
2024-01-21 04:00:00,V20,40.6587672288811,-73.93625995853012,6
2024-01-21 08:00:00,V20,40.65341617635712,-73.93708955942284,76
2024-01-21 12:00:00,V20,40.66671886918483,-73.95244306097149,6
2024-01-21 16:00:00,V20,40.66318416990409,-73.93543695994339,79
2024-01-21 20:00:00,V20,40.665253636943326,-73.95375103712834,15
2024-01-22 00:00:00,V20,40.660125471004584,-73.94855106785286,1
2024-01-22 04:00:00,V20,40.67001502457591,-73.96170296993772,3
2024-01-22 08:00:00,V20,40.674129039210456,-73.95534630946902,54
2024-01-22 12:00:00,V20,40.67323076395502,-73.9598951765436,2
2024-01-22 16:00:00,V20,40.665552984186654,-73.94456064966572,73
2024-01-22 20:00:00,V20,40.660314543379435,-73.94898494341307,71
2024-01-23 00:00:00,V20,40.65398775804862,-73.94762800355423,47
2024-01-23 04:00:00,V20,40.66887545089601,-73.96238312396895,42
2024-01-23 08:00:00,V20,40.67102038830655,-73.95946579751961,74
2024-01-23 12:00:00,V20,40.66860918612093,-73.93894457769896,43
2024-01-23 16:00:00,V20,40.64779713253479,-73.95077029987942,34
2024-01-23 20:00:00,V20,40.6727421129336,-73.9441985467877,15
2024-01-24 00:00:00,V20,40.66324441957227,-73.93980312178277,63
2024-01-24 04:00:00,V20,40.650732673813614,-73.91806643895352,61
2024-01-24 08:00:00,V20,40.64401485412013,-73.95171562116116,63
2024-01-24 12:00:00,V20,40.67010082257291,-73.93712445062945,19
2024-01-24 16:00:00,V20,40.675047321151844,-73.96278956338267,10
2024-01-24 20:00:00,V20,40.67784989977979,-73.94523302790593,2
2024-01-25 00:00:00,V20,40.65155834715834,-73.95196479067677,6
2024-01-25 04:00:00,V20,40.658870954514896,-73.94158227783062,13
2024-01-25 08:00:00,V20,40.669789743282806,-73.93054687953445,63
2024-01-25 12:00:00,V20,40.66871618630111,-73.96527220863162,14
2024-01-25 16:00:00,V20,40.66664076097023,-73.95899207609585,50
2024-01-25 20:00:00,V20,40.6834641927642,-73.93932143487072,71
2024-01-26 00:00:00,V20,40.66308883876494,-73.94928281305265,18
2024-01-26 04:00:00,V20,40.66502546481793,-73.93416294301147,39
2024-01-26 08:00:00,V20,40.651252516846405,-73.9518037215904,33
2024-01-26 12:00:00,V20,40.66331628859427,-73.9354325398808,62
2024-01-26 16:00:00,V20,40.656346788811234,-73.93576442336766,74
2024-01-26 20:00:00,V20,40.6656856794347,-73.95091274537486,60
2024-01-27 00:00:00,V20,40.654699835799235,-73.95282982958287,14
2024-01-27 04:00:00,V20,40.644471404340706,-73.94238040153546,28
2024-01-27 08:00:00,V20,40.666719330975276,-73.9497222382386,73
2024-01-27 12:00:00,V20,40.658862775555704,-73.96431905826788,36
2024-01-27 16:00:00,V20,40.65662951637439,-73.9630394378022,7
2024-01-27 20:00:00,V20,40.6594745027833,-73.94140871512221,1
2024-01-28 00:00:00,V20,40.67046969034336,-73.95383641660037,25
2024-01-28 04:00:00,V20,40.666952286889625,-73.93155151130293,59
2024-01-28 08:00:00,V20,40.664908060981745,-73.94977858875893,0
2024-01-28 12:00:00,V20,40.66538356360036,-73.94928741984214,35
2024-01-28 16:00:00,V20,40.67147106812826,-73.95297689290754,11
2024-01-28 20:00:00,V20,40.649091346897436,-73.96897978091063,60
2024-01-29 00:00:00,V20,40.66566898563099,-73.95974552798126,65
2024-01-29 04:00:00,V20,40.663687707483696,-73.9468270878818,24
2024-01-29 08:00:00,V20,40.66494489227146,-73.95960977887903,63
2024-01-29 12:00:00,V20,40.67014804404992,-73.94159575920858,35
2024-01-29 16:00:00,V20,40.64770713791202,-73.92896134598905,5
2024-01-29 20:00:00,V20,40.65679427843269,-73.94885028328584,75
2024-01-30 00:00:00,V20,40.64710121376621,-73.9423162430577,12
2024-01-30 04:00:00,V20,40.65524724086517,-73.95332044147845,48
2024-01-30 08:00:00,V20,40.667158534337595,-73.95403707314662,62
2024-01-30 12:00:00,V20,40.655204719664205,-73.93114827353192,27
2024-01-30 16:00:00,V20,40.64509253535973,-73.93204541327539,46
2024-01-30 20:00:00,V20,40.64862545610721,-73.9544011083453,67
2024-01-31 00:00:00,V20,40.66333086723077,-73.94680628652598,10
