Timestamp,Sensor_ID,Vehicle_Count
2024-01-17 14:00:00,Sensor_5,312
2024-01-17 15:00:00,Sensor_5,296
2024-01-17 16:00:00,Sensor_5,568
2024-01-17 17:00:00,Sensor_5,563
2024-01-17 18:00:00,Sensor_5,489
2024-01-17 19:00:00,Sensor_5,46
2024-01-17 20:00:00,Sensor_5,39
2024-01-17 21:00:00,Sensor_5,41
2024-01-17 22:00:00,Sensor_5,24
2024-01-17 23:00:00,Sensor_5,99
2024-01-18 00:00:00,Sensor_5,35
2024-01-18 01:00:00,Sensor_5,91
2024-01-18 02:00:00,Sensor_5,0
2024-01-18 03:00:00,Sensor_5,73
2024-01-18 04:00:00,Sensor_5,0
2024-01-18 05:00:00,Sensor_5,16
2024-01-18 06:00:00,Sensor_5,90
2024-01-18 07:00:00,Sensor_5,575
2024-01-18 08:00:00,Sensor_5,565
2024-01-18 09:00:00,Sensor_5,534
2024-01-18 10:00:00,Sensor_5,368
2024-01-18 11:00:00,Sensor_5,264
2024-01-18 12:00:00,Sensor_5,302
2024-01-18 13:00:00,Sensor_5,369
2024-01-18 14:00:00,Sensor_5,287
2024-01-18 15:00:00,Sensor_5,237
2024-01-18 16:00:00,Sensor_5,506
2024-01-18 17:00:00,Sensor_5,491
2024-01-18 18:00:00,Sensor_5,487
2024-01-18 19:00:00,Sensor_5,6
2024-01-18 20:00:00,Sensor_5,0
2024-01-18 21:00:00,Sensor_5,93
2024-01-18 22:00:00,Sensor_5,37
2024-01-18 23:00:00,Sensor_5,86
2024-01-19 00:00:00,Sensor_5,120
2024-01-19 01:00:00,Sensor_5,62
2024-01-19 02:00:00,Sensor_5,75
2024-01-19 03:00:00,Sensor_5,70
2024-01-19 04:00:00,Sensor_5,10
2024-01-19 05:00:00,Sensor_5,32
2024-01-19 06:00:00,Sensor_5,0
2024-01-19 07:00:00,Sensor_5,522
2024-01-19 08:00:00,Sensor_5,410
2024-01-19 09:00:00,Sensor_5,519
2024-01-19 10:00:00,Sensor_5,275
2024-01-19 11:00:00,Sensor_5,242
2024-01-19 12:00:00,Sensor_5,265
2024-01-19 13:00:00,Sensor_5,327
2024-01-19 14:00:00,Sensor_5,359
2024-01-19 15:00:00,Sensor_5,323
2024-01-19 16:00:00,Sensor_5,500
2024-01-19 17:00:00,Sensor_5,466
2024-01-19 18:00:00,Sensor_5,482
2024-01-19 19:00:00,Sensor_5,57
2024-01-19 20:00:00,Sensor_5,0
2024-01-19 21:00:00,Sensor_5,45
2024-01-19 22:00:00,Sensor_5,81
2024-01-19 23:00:00,Sensor_5,0
2024-01-20 00:00:00,Sensor_5,86
2024-01-20 01:00:00,Sensor_5,0
2024-01-20 02:00:00,Sensor_5,28
2024-01-20 03:00:00,Sensor_5,90
2024-01-20 04:00:00,Sensor_5,21
2024-01-20 05:00:00,Sensor_5,107
2024-01-20 06:00:00,Sensor_5,133
2024-01-20 07:00:00,Sensor_5,452
2024-01-20 08:00:00,Sensor_5,506
2024-01-20 09:00:00,Sensor_5,544
2024-01-20 10:00:00,Sensor_5,254
2024-01-20 11:00:00,Sensor_5,322
2024-01-20 12:00:00,Sensor_5,275
2024-01-20 13:00:00,Sensor_5,365
2024-01-20 14:00:00,Sensor_5,269
2024-01-20 15:00:00,Sensor_5,242
2024-01-20 16:00:00,Sensor_5,477
2024-01-20 17:00:00,Sensor_5,494
2024-01-20 18:00:00,Sensor_5,469
2024-01-20 19:00:00,Sensor_5,92
2024-01-20 20:00:00,Sensor_5,0
2024-01-20 21:00:00,Sensor_5,22
2024-01-20 22:00:00,Sensor_5,113
2024-01-20 23:00:00,Sensor_5,0
2024-01-21 00:00:00,Sensor_5,76
2024-01-21 01:00:00,Sensor_5,8
2024-01-21 02:00:00,Sensor_5,43
2024-01-21 03:00:00,Sensor_5,97
2024-01-21 04:00:00,Sensor_5,0
2024-01-21 05:00:00,Sensor_5,65
2024-01-21 06:00:00,Sensor_5,122
2024-01-21 07:00:00,Sensor_5,492
2024-01-21 08:00:00,Sensor_5,493
2024-01-21 09:00:00,Sensor_5,536
2024-01-21 10:00:00,Sensor_5,295
2024-01-21 11:00:00,Sensor_5,231
2024-01-21 12:00:00,Sensor_5,281
2024-01-21 13:00:00,Sensor_5,427
2024-01-21 14:00:00,Sensor_5,300
2024-01-21 15:00:00,Sensor_5,337
2024-01-21 16:00:00,Sensor_5,504
2024-01-21 17:00:00,Sensor_5,571
2024-01-21 18:00:00,Sensor_5,486
2024-01-21 19:00:00,Sensor_5,34
2024-01-21 20:00:00,Sensor_5,94
2024-01-21 21:00:00,Sensor_5,117
2024-01-21 22:00:00,Sensor_5,64
2024-01-21 23:00:00,Sensor_5,37
2024-01-22 00:00:00,Sensor_5,111
2024-01-22 01:00:00,Sensor_5,91
2024-01-22 02:00:00,Sensor_5,58
2024-01-22 03:00:00,Sensor_5,71
2024-01-22 04:00:00,Sensor_5,54
2024-01-22 05:00:00,Sensor_5,22
2024-01-22 06:00:00,Sensor_5,70
2024-01-22 07:00:00,Sensor_5,556
2024-01-22 08:00:00,Sensor_5,414
2024-01-22 09:00:00,Sensor_5,522
2024-01-22 10:00:00,Sensor_5,265
2024-01-22 11:00:00,Sensor_5,276
2024-01-22 12:00:00,Sensor_5,286
2024-01-22 13:00:00,Sensor_5,307
2024-01-22 14:00:00,Sensor_5,283
2024-01-22 15:00:00,Sensor_5,286
2024-01-22 16:00:00,Sensor_5,552
2024-01-22 17:00:00,Sensor_5,471
2024-01-22 18:00:00,Sensor_5,562
2024-01-22 19:00:00,Sensor_5,71
2024-01-22 20:00:00,Sensor_5,26
2024-01-22 21:00:00,Sensor_5,150
2024-01-22 22:00:00,Sensor_5,82
2024-01-22 23:00:00,Sensor_5,40
2024-01-23 00:00:00,Sensor_5,54
2024-01-23 01:00:00,Sensor_5,84
2024-01-23 02:00:00,Sensor_5,72
2024-01-23 03:00:00,Sensor_5,124
2024-01-23 04:00:00,Sensor_5,37
2024-01-23 05:00:00,Sensor_5,110
2024-01-23 06:00:00,Sensor_5,105
2024-01-23 07:00:00,Sensor_5,524
2024-01-23 08:00:00,Sensor_5,510
2024-01-23 09:00:00,Sensor_5,490
2024-01-23 10:00:00,Sensor_5,256
2024-01-23 11:00:00,Sensor_5,190
2024-01-23 12:00:00,Sensor_5,201
2024-01-23 13:00:00,Sensor_5,205
2024-01-23 14:00:00,Sensor_5,227
2024-01-23 15:00:00,Sensor_5,356
2024-01-23 16:00:00,Sensor_5,499
2024-01-23 17:00:00,Sensor_5,481
2024-01-23 18:00:00,Sensor_5,484
2024-01-23 19:00:00,Sensor_5,70
2024-01-23 20:00:00,Sensor_5,9
2024-01-23 21:00:00,Sensor_5,0
2024-01-23 22:00:00,Sensor_5,57
2024-01-23 23:00:00,Sensor_5,52
2024-01-24 00:00:00,Sensor_5,130
2024-01-24 01:00:00,Sensor_5,62
2024-01-24 02:00:00,Sensor_5,42
2024-01-24 03:00:00,Sensor_5,0
2024-01-24 04:00:00,Sensor_5,103
2024-01-24 05:00:00,Sensor_5,62
2024-01-24 06:00:00,Sensor_5,0
2024-01-24 07:00:00,Sensor_5,456
2024-01-24 08:00:00,Sensor_5,491
2024-01-24 09:00:00,Sensor_5,607
2024-01-24 10:00:00,Sensor_5,325
2024-01-24 11:00:00,Sensor_5,311
2024-01-24 12:00:00,Sensor_5,238
2024-01-24 13:00:00,Sensor_5,355
2024-01-24 14:00:00,Sensor_5,289
2024-01-24 15:00:00,Sensor_5,261
2024-01-24 16:00:00,Sensor_5,404
2024-01-24 17:00:00,Sensor_5,447
2024-01-24 18:00:00,Sensor_5,554
2024-01-24 19:00:00,Sensor_5,131
2024-01-24 20:00:00,Sensor_5,47
2024-01-24 21:00:00,Sensor_5,14
2024-01-24 22:00:00,Sensor_5,33
2024-01-24 23:00:00,Sensor_5,8
2024-01-25 00:00:00,Sensor_5,0
2024-01-25 01:00:00,Sensor_5,49
2024-01-25 02:00:00,Sensor_5,13
2024-01-25 03:00:00,Sensor_5,65
2024-01-25 04:00:00,Sensor_5,22
2024-01-25 05:00:00,Sensor_5,116
2024-01-25 06:00:00,Sensor_5,23
2024-01-25 07:00:00,Sensor_5,577
2024-01-25 08:00:00,Sensor_5,479
2024-01-25 09:00:00,Sensor_5,433
2024-01-25 10:00:00,Sensor_5,264
2024-01-25 11:00:00,Sensor_5,303
2024-01-25 12:00:00,Sensor_5,325
2024-01-25 13:00:00,Sensor_5,303
2024-01-25 14:00:00,Sensor_5,232
2024-01-25 15:00:00,Sensor_5,409
2024-01-25 16:00:00,Sensor_5,448
2024-01-25 17:00:00,Sensor_5,439
2024-01-25 18:00:00,Sensor_5,524
2024-01-25 19:00:00,Sensor_5,61
2024-01-25 20:00:00,Sensor_5,0
2024-01-25 21:00:00,Sensor_5,0
2024-01-25 22:00:00,Sensor_5,59
2024-01-25 23:00:00,Sensor_5,37
2024-01-26 00:00:00,Sensor_5,117
2024-01-26 01:00:00,Sensor_5,84
2024-01-26 02:00:00,Sensor_5,58
2024-01-26 03:00:00,Sensor_5,143
2024-01-26 04:00:00,Sensor_5,92
2024-01-26 05:00:00,Sensor_5,38
2024-01-26 06:00:00,Sensor_5,70
2024-01-26 07:00:00,Sensor_5,523
2024-01-26 08:00:00,Sensor_5,559
2024-01-26 09:00:00,Sensor_5,543
2024-01-26 10:00:00,Sensor_5,254
2024-01-26 11:00:00,Sensor_5,311
2024-01-26 12:00:00,Sensor_5,354
2024-01-26 13:00:00,Sensor_5,307
2024-01-26 14:00:00,Sensor_5,296
2024-01-26 15:00:00,Sensor_5,260
2024-01-26 16:00:00,Sensor_5,567
2024-01-26 17:00:00,Sensor_5,597
2024-01-26 18:00:00,Sensor_5,471
2024-01-26 19:00:00,Sensor_5,27
2024-01-26 20:00:00,Sensor_5,38
2024-01-26 21:00:00,Sensor_5,24
2024-01-26 22:00:00,Sensor_5,31
2024-01-26 23:00:00,Sensor_5,10
2024-01-27 00:00:00,Sensor_5,93
2024-01-27 01:00:00,Sensor_5,129
2024-01-27 02:00:00,Sensor_5,52
2024-01-27 03:00:00,Sensor_5,0
2024-01-27 04:00:00,Sensor_5,26
2024-01-27 05:00:00,Sensor_5,45
2024-01-27 06:00:00,Sensor_5,26
2024-01-27 07:00:00,Sensor_5,477
2024-01-27 08:00:00,Sensor_5,479
2024-01-27 09:00:00,Sensor_5,534
2024-01-27 10:00:00,Sensor_5,332
2024-01-27 11:00:00,Sensor_5,328
2024-01-27 12:00:00,Sensor_5,292
2024-01-27 13:00:00,Sensor_5,392
2024-01-27 14:00:00,Sensor_5,256
2024-01-27 15:00:00,Sensor_5,350
2024-01-27 16:00:00,Sensor_5,470
2024-01-27 17:00:00,Sensor_5,436
2024-01-27 18:00:00,Sensor_5,460
2024-01-27 19:00:00,Sensor_5,59
2024-01-27 20:00:00,Sensor_5,150
2024-01-27 21:00:00,Sensor_5,72
2024-01-27 22:00:00,Sensor_5,160
2024-01-27 23:00:00,Sensor_5,55
2024-01-28 00:00:00,Sensor_5,97
2024-01-28 01:00:00,Sensor_5,200
2024-01-28 02:00:00,Sensor_5,141
2024-01-28 03:00:00,Sensor_5,0
2024-01-28 04:00:00,Sensor_5,82
2024-01-28 05:00:00,Sensor_5,125
2024-01-28 06:00:00,Sensor_5,0
2024-01-28 07:00:00,Sensor_5,576
2024-01-28 08:00:00,Sensor_5,428
2024-01-28 09:00:00,Sensor_5,412
2024-01-28 10:00:00,Sensor_5,306
2024-01-28 11:00:00,Sensor_5,324
2024-01-28 12:00:00,Sensor_5,321
2024-01-28 13:00:00,Sensor_5,304
2024-01-28 14:00:00,Sensor_5,179
2024-01-28 15:00:00,Sensor_5,250
2024-01-28 16:00:00,Sensor_5,419
2024-01-28 17:00:00,Sensor_5,530
2024-01-28 18:00:00,Sensor_5,432
2024-01-28 19:00:00,Sensor_5,41
2024-01-28 20:00:00,Sensor_5,44
2024-01-28 21:00:00,Sensor_5,100
2024-01-28 22:00:00,Sensor_5,116
2024-01-28 23:00:00,Sensor_5,60
2024-01-29 00:00:00,Sensor_5,6
2024-01-29 01:00:00,Sensor_5,0
2024-01-29 02:00:00,Sensor_5,125
2024-01-29 03:00:00,Sensor_5,17
2024-01-29 04:00:00,Sensor_5,107
2024-01-29 05:00:00,Sensor_5,57
2024-01-29 06:00:00,Sensor_5,68
2024-01-29 07:00:00,Sensor_5,530
2024-01-29 08:00:00,Sensor_5,472
2024-01-29 09:00:00,Sensor_5,523
2024-01-29 10:00:00,Sensor_5,339
2024-01-29 11:00:00,Sensor_5,265
2024-01-29 12:00:00,Sensor_5,299
2024-01-29 13:00:00,Sensor_5,232
2024-01-29 14:00:00,Sensor_5,302
2024-01-29 15:00:00,Sensor_5,354
2024-01-29 16:00:00,Sensor_5,438
2024-01-29 17:00:00,Sensor_5,459
2024-01-29 18:00:00,Sensor_5,453
2024-01-29 19:00:00,Sensor_5,75
2024-01-29 20:00:00,Sensor_5,47
2024-01-29 21:00:00,Sensor_5,78
2024-01-29 22:00:00,Sensor_5,106
2024-01-29 23:00:00,Sensor_5,78
2024-01-30 00:00:00,Sensor_5,37
2024-01-30 01:00:00,Sensor_5,32
2024-01-30 02:00:00,Sensor_5,84
2024-01-30 03:00:00,Sensor_5,108
2024-01-30 04:00:00,Sensor_5,100
2024-01-30 05:00:00,Sensor_5,76
2024-01-30 06:00:00,Sensor_5,175
2024-01-30 07:00:00,Sensor_5,560
2024-01-30 08:00:00,Sensor_5,496
2024-01-30 09:00:00,Sensor_5,467
2024-01-30 10:00:00,Sensor_5,328
2024-01-30 11:00:00,Sensor_5,285
2024-01-30 12:00:00,Sensor_5,328
2024-01-30 13:00:00,Sensor_5,347
2024-01-30 14:00:00,Sensor_5,289
2024-01-30 15:00:00,Sensor_5,282
2024-01-30 16:00:00,Sensor_5,557
2024-01-30 17:00:00,Sensor_5,505
2024-01-30 18:00:00,Sensor_5,507
2024-01-30 19:00:00,Sensor_5,162
2024-01-30 20:00:00,Sensor_5,48
2024-01-30 21:00:00,Sensor_5,85
2024-01-30 22:00:00,Sensor_5,0
2024-01-30 23:00:00,Sensor_5,0
2024-01-31 00:00:00,Sensor_5,0
2024-01-31 01:00:00,Sensor_5,36
2024-01-31 02:00:00,Sensor_5,76
2024-01-31 03:00:00,Sensor_5,7
2024-01-31 04:00:00,Sensor_5,11
2024-01-31 05:00:00,Sensor_5,41
2024-01-31 06:00:00,Sensor_5,62
2024-01-31 07:00:00,Sensor_5,443
2024-01-31 08:00:00,Sensor_5,512
2024-01-31 09:00:00,Sensor_5,550
2024-01-31 10:00:00,Sensor_5,331
2024-01-31 11:00:00,Sensor_5,248
2024-01-31 12:00:00,Sensor_5,304
2024-01-31 13:00:00,Sensor_5,295
2024-01-31 14:00:00,Sensor_5,303
2024-01-31 15:00:00,Sensor_5,236
2024-01-31 16:00:00,Sensor_5,446
2024-01-31 17:00:00,Sensor_5,607
2024-01-31 18:00:00,Sensor_5,495
2024-01-31 19:00:00,Sensor_5,70
2024-01-31 20:00:00,Sensor_5,124
2024-01-31 21:00:00,Sensor_5,60
2024-01-31 22:00:00,Sensor_5,4
2024-01-31 23:00:00,Sensor_5,121
2024-02-01 00:00:00,Sensor_5,2
2024-02-01 01:00:00,Sensor_5,108
2024-02-01 02:00:00,Sensor_5,84
2024-02-01 03:00:00,Sensor_5,9
2024-02-01 04:00:00,Sensor_5,75
2024-02-01 05:00:00,Sensor_5,23
2024-02-01 06:00:00,Sensor_5,0
2024-02-01 07:00:00,Sensor_5,490
2024-02-01 08:00:00,Sensor_5,577
2024-02-01 09:00:00,Sensor_5,518
2024-02-01 10:00:00,Sensor_5,277
2024-02-01 11:00:00,Sensor_5,225
2024-02-01 12:00:00,Sensor_5,330
2024-02-01 13:00:00,Sensor_5,302
2024-02-01 14:00:00,Sensor_5,353
2024-02-01 15:00:00,Sensor_5,397
2024-02-01 16:00:00,Sensor_5,438
2024-02-01 17:00:00,Sensor_5,433
2024-02-01 18:00:00,Sensor_5,513
2024-02-01 19:00:00,Sensor_5,9
2024-02-01 20:00:00,Sensor_5,122
2024-02-01 21:00:00,Sensor_5,65
2024-02-01 22:00:00,Sensor_5,101
2024-02-01 23:00:00,Sensor_5,52
2024-02-02 00:00:00,Sensor_5,148
2024-02-02 01:00:00,Sensor_5,60
2024-02-02 02:00:00,Sensor_5,78
2024-02-02 03:00:00,Sensor_5,57
2024-02-02 04:00:00,Sensor_5,0
2024-02-02 05:00:00,Sensor_5,0
2024-02-02 06:00:00,Sensor_5,25
2024-02-02 07:00:00,Sensor_5,485
2024-02-02 08:00:00,Sensor_5,430
2024-02-02 09:00:00,Sensor_5,615
2024-02-02 10:00:00,Sensor_5,281
2024-02-02 11:00:00,Sensor_5,375
2024-02-02 12:00:00,Sensor_5,320
2024-02-02 13:00:00,Sensor_5,247
2024-02-02 14:00:00,Sensor_5,367
2024-02-02 15:00:00,Sensor_5,314
2024-02-02 16:00:00,Sensor_5,566
2024-02-02 17:00:00,Sensor_5,474
2024-02-02 18:00:00,Sensor_5,531
2024-02-02 19:00:00,Sensor_5,48
2024-02-02 20:00:00,Sensor_5,53
2024-02-02 21:00:00,Sensor_5,72
2024-02-02 22:00:00,Sensor_5,7
2024-02-02 23:00:00,Sensor_5,108
2024-02-03 00:00:00,Sensor_5,81
2024-02-03 01:00:00,Sensor_5,0
2024-02-03 02:00:00,Sensor_5,108
2024-02-03 03:00:00,Sensor_5,128
2024-02-03 04:00:00,Sensor_5,171
2024-02-03 05:00:00,Sensor_5,96
2024-02-03 06:00:00,Sensor_5,133
2024-02-03 07:00:00,Sensor_5,555
2024-02-03 08:00:00,Sensor_5,412
2024-02-03 09:00:00,Sensor_5,520
2024-02-03 10:00:00,Sensor_5,403
2024-02-03 11:00:00,Sensor_5,356
2024-02-03 12:00:00,Sensor_5,312
2024-02-03 13:00:00,Sensor_5,136
2024-02-03 14:00:00,Sensor_5,350
2024-02-03 15:00:00,Sensor_5,306
2024-02-03 16:00:00,Sensor_5,490
2024-02-03 17:00:00,Sensor_5,456
2024-02-03 18:00:00,Sensor_5,561
2024-02-03 19:00:00,Sensor_5,95
2024-02-03 20:00:00,Sensor_5,94
2024-02-03 21:00:00,Sensor_5,0
2024-02-03 22:00:00,Sensor_5,58
2024-02-03 23:00:00,Sensor_5,65
2024-02-04 00:00:00,Sensor_5,38
2024-02-04 01:00:00,Sensor_5,44
2024-02-04 02:00:00,Sensor_5,0
2024-02-04 03:00:00,Sensor_5,173
2024-02-04 04:00:00,Sensor_5,134
2024-02-04 05:00:00,Sensor_5,85
2024-02-04 06:00:00,Sensor_5,89
2024-02-04 07:00:00,Sensor_5,391
2024-02-04 08:00:00,Sensor_5,535
2024-02-04 09:00:00,Sensor_5,543
2024-02-04 10:00:00,Sensor_5,321
2024-02-04 11:00:00,Sensor_5,351
2024-02-04 12:00:00,Sensor_5,280
2024-02-04 13:00:00,Sensor_5,238
2024-02-04 14:00:00,Sensor_5,318
2024-02-04 15:00:00,Sensor_5,285
2024-02-04 16:00:00,Sensor_5,477
2024-02-04 17:00:00,Sensor_5,501
2024-02-04 18:00:00,Sensor_5,573
2024-02-04 19:00:00,Sensor_5,0
2024-02-04 20:00:00,Sensor_5,78
2024-02-04 21:00:00,Sensor_5,108
2024-02-04 22:00:00,Sensor_5,62
2024-02-04 23:00:00,Sensor_5,65
2024-02-05 00:00:00,Sensor_5,23
2024-02-05 01:00:00,Sensor_5,13
2024-02-05 02:00:00,Sensor_5,121
2024-02-05 03:00:00,Sensor_5,121
2024-02-05 04:00:00,Sensor_5,175
2024-02-05 05:00:00,Sensor_5,31
2024-02-05 06:00:00,Sensor_5,73
2024-02-05 07:00:00,Sensor_5,517
2024-02-05 08:00:00,Sensor_5,464
2024-02-05 09:00:00,Sensor_5,506
2024-02-05 10:00:00,Sensor_5,321
2024-02-05 11:00:00,Sensor_5,266
2024-02-05 12:00:00,Sensor_5,153
2024-02-05 13:00:00,Sensor_5,460
2024-02-05 14:00:00,Sensor_5,236
2024-02-05 15:00:00,Sensor_5,288
2024-02-05 16:00:00,Sensor_5,428
2024-02-05 17:00:00,Sensor_5,506
2024-02-05 18:00:00,Sensor_5,593
2024-02-05 19:00:00,Sensor_5,0
2024-02-05 20:00:00,Sensor_5,89
2024-02-05 21:00:00,Sensor_5,74
2024-02-05 22:00:00,Sensor_5,53
2024-02-05 23:00:00,Sensor_5,89
2024-02-06 00:00:00,Sensor_5,57
2024-02-06 01:00:00,Sensor_5,26
2024-02-06 02:00:00,Sensor_5,41
2024-02-06 03:00:00,Sensor_5,124
2024-02-06 04:00:00,Sensor_5,9
2024-02-06 05:00:00,Sensor_5,22
2024-02-06 06:00:00,Sensor_5,71
2024-02-06 07:00:00,Sensor_5,527
2024-02-06 08:00:00,Sensor_5,546
2024-02-06 09:00:00,Sensor_5,524
2024-02-06 10:00:00,Sensor_5,219
2024-02-06 11:00:00,Sensor_5,357
2024-02-06 12:00:00,Sensor_5,323
2024-02-06 13:00:00,Sensor_5,355
2024-02-06 14:00:00,Sensor_5,247
2024-02-06 15:00:00,Sensor_5,232
2024-02-06 16:00:00,Sensor_5,514
2024-02-06 17:00:00,Sensor_5,546
2024-02-06 18:00:00,Sensor_5,521
2024-02-06 19:00:00,Sensor_5,6
2024-02-06 20:00:00,Sensor_5,9
2024-02-06 21:00:00,Sensor_5,105
2024-02-06 22:00:00,Sensor_5,86
2024-02-06 23:00:00,Sensor_5,80
2024-02-07 00:00:00,Sensor_5,110
2024-02-07 01:00:00,Sensor_5,53
2024-02-07 02:00:00,Sensor_5,69
2024-02-07 03:00:00,Sensor_5,76
2024-02-07 04:00:00,Sensor_5,0
2024-02-07 05:00:00,Sensor_5,98
2024-02-07 06:00:00,Sensor_5,133
2024-02-07 07:00:00,Sensor_5,549
2024-02-07 08:00:00,Sensor_5,643
2024-02-07 09:00:00,Sensor_5,419
2024-02-07 10:00:00,Sensor_5,341
2024-02-07 11:00:00,Sensor_5,266
2024-02-07 12:00:00,Sensor_5,312
2024-02-07 13:00:00,Sensor_5,284
2024-02-07 14:00:00,Sensor_5,299
2024-02-07 15:00:00,Sensor_5,314
2024-02-07 16:00:00,Sensor_5,560
2024-02-07 17:00:00,Sensor_5,456
2024-02-07 18:00:00,Sensor_5,467
2024-02-07 19:00:00,Sensor_5,52
2024-02-07 20:00:00,Sensor_5,116
2024-02-07 21:00:00,Sensor_5,34
2024-02-07 22:00:00,Sensor_5,38
2024-02-07 23:00:00,Sensor_5,38
2024-02-08 00:00:00,Sensor_5,114
2024-02-08 01:00:00,Sensor_5,0
2024-02-08 02:00:00,Sensor_5,8
2024-02-08 03:00:00,Sensor_5,68
2024-02-08 04:00:00,Sensor_5,72
2024-02-08 05:00:00,Sensor_5,0
2024-02-08 06:00:00,Sensor_5,0
2024-02-08 07:00:00,Sensor_5,454
2024-02-08 08:00:00,Sensor_5,465
2024-02-08 09:00:00,Sensor_5,472
2024-02-08 10:00:00,Sensor_5,286
2024-02-08 11:00:00,Sensor_5,368
2024-02-08 12:00:00,Sensor_5,256
2024-02-08 13:00:00,Sensor_5,346
2024-02-08 14:00:00,Sensor_5,306
2024-02-08 15:00:00,Sensor_5,259
2024-02-08 16:00:00,Sensor_5,530
2024-02-08 17:00:00,Sensor_5,478
2024-02-08 18:00:00,Sensor_5,551
2024-02-08 19:00:00,Sensor_5,82
2024-02-08 20:00:00,Sensor_5,0
2024-02-08 21:00:00,Sensor_5,37
2024-02-08 22:00:00,Sensor_5,73
2024-02-08 23:00:00,Sensor_5,61
2024-02-09 00:00:00,Sensor_5,95
2024-02-09 01:00:00,Sensor_5,56
2024-02-09 02:00:00,Sensor_5,4
2024-02-09 03:00:00,Sensor_5,19
2024-02-09 04:00:00,Sensor_5,8
2024-02-09 05:00:00,Sensor_5,0
2024-02-09 06:00:00,Sensor_5,0
2024-02-09 07:00:00,Sensor_5,479
2024-02-09 08:00:00,Sensor_5,477
2024-02-09 09:00:00,Sensor_5,500
2024-02-09 10:00:00,Sensor_5,310
2024-02-09 11:00:00,Sensor_5,283
2024-02-09 12:00:00,Sensor_5,330
2024-02-09 13:00:00,Sensor_5,287
2024-02-09 14:00:00,Sensor_5,240
2024-02-09 15:00:00,Sensor_5,288
2024-02-09 16:00:00,Sensor_5,519
2024-02-09 17:00:00,Sensor_5,499
2024-02-09 18:00:00,Sensor_5,517
2024-02-09 19:00:00,Sensor_5,10
2024-02-09 20:00:00,Sensor_5,14
2024-02-09 21:00:00,Sensor_5,117
2024-02-09 22:00:00,Sensor_5,140
2024-02-09 23:00:00,Sensor_5,79
2024-02-10 00:00:00,Sensor_5,136
2024-02-10 01:00:00,Sensor_5,102
2024-02-10 02:00:00,Sensor_5,99
2024-02-10 03:00:00,Sensor_5,112
2024-02-10 04:00:00,Sensor_5,16
2024-02-10 05:00:00,Sensor_5,0
2024-02-10 06:00:00,Sensor_5,139
2024-02-10 07:00:00,Sensor_5,556
2024-02-10 08:00:00,Sensor_5,500
2024-02-10 09:00:00,Sensor_5,510
2024-02-10 10:00:00,Sensor_5,328
2024-02-10 11:00:00,Sensor_5,313
2024-02-10 12:00:00,Sensor_5,356
2024-02-10 13:00:00,Sensor_5,256
2024-02-10 14:00:00,Sensor_5,312
2024-02-10 15:00:00,Sensor_5,288
2024-02-10 16:00:00,Sensor_5,475
2024-02-10 17:00:00,Sensor_5,445
2024-02-10 18:00:00,Sensor_5,389
2024-02-10 19:00:00,Sensor_5,43
2024-02-10 20:00:00,Sensor_5,85
2024-02-10 21:00:00,Sensor_5,0
2024-02-10 22:00:00,Sensor_5,4
2024-02-10 23:00:00,Sensor_5,30
2024-02-11 00:00:00,Sensor_5,19
2024-02-11 01:00:00,Sensor_5,0
2024-02-11 02:00:00,Sensor_5,8
2024-02-11 03:00:00,Sensor_5,120
2024-02-11 04:00:00,Sensor_5,85
2024-02-11 05:00:00,Sensor_5,112
2024-02-11 06:00:00,Sensor_5,84
2024-02-11 07:00:00,Sensor_5,527
2024-02-11 08:00:00,Sensor_5,483
2024-02-11 09:00:00,Sensor_5,517
2024-02-11 10:00:00,Sensor_5,284
2024-02-11 11:00:00,Sensor_5,275
2024-02-11 12:00:00,Sensor_5,355
2024-02-11 13:00:00,Sensor_5,364
2024-02-11 14:00:00,Sensor_5,288
2024-02-11 15:00:00,Sensor_5,304
2024-02-11 16:00:00,Sensor_5,501
2024-02-11 17:00:00,Sensor_5,570
2024-02-11 18:00:00,Sensor_5,512
2024-02-11 19:00:00,Sensor_5,83
2024-02-11 20:00:00,Sensor_5,95
2024-02-11 21:00:00,Sensor_5,70
2024-02-11 22:00:00,Sensor_5,75
2024-02-11 23:00:00,Sensor_5,113
2024-02-12 00:00:00,Sensor_5,11
2024-02-12 01:00:00,Sensor_5,53
2024-02-12 02:00:00,Sensor_5,69
2024-02-12 03:00:00,Sensor_5,89
2024-02-12 04:00:00,Sensor_5,3
2024-02-12 05:00:00,Sensor_5,67
2024-02-12 06:00:00,Sensor_5,17
2024-02-12 07:00:00,Sensor_5,484
2024-02-12 08:00:00,Sensor_5,430
2024-02-12 09:00:00,Sensor_5,466
2024-02-12 10:00:00,Sensor_5,245
2024-02-12 11:00:00,Sensor_5,291
2024-02-12 12:00:00,Sensor_5,266
2024-02-12 13:00:00,Sensor_5,278
2024-02-12 14:00:00,Sensor_5,328
2024-02-12 15:00:00,Sensor_5,379
2024-02-12 16:00:00,Sensor_5,589
2024-02-12 17:00:00,Sensor_5,489
2024-02-12 18:00:00,Sensor_5,476
2024-02-12 19:00:00,Sensor_5,1
2024-02-12 20:00:00,Sensor_5,50
2024-02-12 21:00:00,Sensor_5,78
2024-02-12 22:00:00,Sensor_5,73
2024-02-12 23:00:00,Sensor_5,39
2024-02-13 00:00:00,Sensor_5,130
